The number of selected features is: 8534

The index of selected features start from 0

NO.		FeaName		Score
829		Fea5374		0.22414069828789804
830		Fea4188		0.22409605061574708
831		Fea4902		0.2239441026685779
832		Fea6442		0.22374815958338343
833		Fea3219		0.2237078088321165
834		Fea3845		0.2236910338836068
835		Fea609		0.22362169668199386
836		Fea3899		0.22356082118864135
837		Fea6132		0.22354456850835766
838		Fea1392		0.22351642860285945
839		Fea6966		0.22340416224134152
840		Fea7047		0.22336375503352457
841		Fea4557		0.22326307735177064
842		Fea1145		0.22309258071741858
843		Fea4556		0.2230653176085991
844		Fea8366		0.2228534509808581
845		Fea3285		0.22266492073248562
846		Fea134		0.22257569887571957
847		Fea432		0.22247051221789782
848		Fea2878		0.22245479407170993
849		Fea6407		0.22238726617403196
850		Fea2449		0.2223503189729341
851		Fea3237		0.22232975216926268
852		Fea3555		0.22230505183884475
853		Fea3519		0.22225330971249463
854		Fea7388		0.22209664343594382
855		Fea898		0.22208592506640237
856		Fea3886		0.2220625672554765
857		Fea6650		0.22206085293816308
858		Fea1288		0.22204901934649238
859		Fea8169		0.22197297359689527
860		Fea4819		0.22182797980670158
861		Fea1400		0.22157474418356704
862		Fea5619		0.2215033534981713
863		Fea4348		0.22148655552378452
864		Fea5541		0.22146496250802603
865		Fea3921		0.22143611144115366
866		Fea2776		0.22142580463088016
867		Fea5675		0.22139490620824492
868		Fea4200		0.22137640756657118
869		Fea5023		0.22131750668950967
870		Fea5695		0.2212982127444657
871		Fea2262		0.22128950131622796
872		Fea7603		0.2212602187490375
873		Fea7775		0.22124172191772914
874		Fea86		0.22121372709474524
875		Fea5977		0.2212124951776566
876		Fea8188		0.22114813790391522
877		Fea5930		0.22113574518569148
878		Fea792		0.22111839930642457
879		Fea7926		0.22099037360116497
880		Fea1299		0.22098383502519836
881		Fea7891		0.2209655168916029
882		Fea8234		0.22079807809336538
883		Fea2162		0.22063071914437052
884		Fea8236		0.2205761922359807
885		Fea5704		0.22039987996308888
886		Fea1421		0.21996923917940306
887		Fea2586		0.21992695062648446
888		Fea854		0.21986362980236002
889		Fea981		0.21977878332245562
890		Fea7001		0.2197580563932161
891		Fea4257		0.2196683735338708
892		Fea8427		0.21966241156446878
893		Fea3105		0.219417562343768
894		Fea66		0.21935679779349898
895		Fea5370		0.21905188818874233
896		Fea4683		0.21879280355661798
897		Fea4934		0.21878769365762904
898		Fea7955		0.21871951322575275
899		Fea5348		0.21863532064963775
900		Fea3351		0.21860698500755477
901		Fea4048		0.2184663941191247
902		Fea172		0.21790121173718402
903		Fea2540		0.21786931095086623
904		Fea6972		0.21786863640047444
905		Fea6508		0.21778537108290924
906		Fea1111		0.21770663562821566
907		Fea2716		0.21764967642326236
908		Fea5466		0.2176211473761794
909		Fea1805		0.21754867343508466
910		Fea6484		0.2175139843470453
911		Fea4705		0.21749207829523068
912		Fea234		0.21747700004528212
913		Fea742		0.21741225513300141
914		Fea54		0.21735475836936394
915		Fea2558		0.21733833731198385
916		Fea8108		0.21732980649830577
917		Fea2436		0.21727726522788726
918		Fea7395		0.21722266491675501
919		Fea3930		0.21721587950975563
920		Fea5838		0.21715475979372262
921		Fea3298		0.21710661388261665
922		Fea4017		0.21710622169424046
923		Fea5131		0.21704194408665417
924		Fea7495		0.2169737028833644
925		Fea6560		0.21683898782260794
926		Fea7835		0.21683206115586068
927		Fea7527		0.21662425432303728
928		Fea7390		0.2165684464970031
929		Fea1529		0.21654595690947703
930		Fea3956		0.21647389510607581
931		Fea1001		0.21647324801476528
932		Fea2901		0.21641805375015677
933		Fea3090		0.21638365951353383
934		Fea5588		0.21620763870737889
935		Fea8039		0.21619201092724669
936		Fea7213		0.2161487890467663
937		Fea3299		0.21608226753818405
938		Fea299		0.21605824437581417
939		Fea1237		0.21605451957513802
940		Fea291		0.21603788919628902
941		Fea6824		0.21602312988783967
942		Fea3580		0.21587107596574354
943		Fea3702		0.2158609299683814
944		Fea118		0.21585325964537153
945		Fea6108		0.21580995770117767
946		Fea1066		0.21580414191091118
947		Fea7007		0.21577818472242624
948		Fea449		0.21567478413680038
949		Fea3783		0.21566964235895741
950		Fea4071		0.21562657677375502
951		Fea298		0.21561796681995493
952		Fea5243		0.21548099440812493
953		Fea7836		0.21533336448337084
954		Fea956		0.21528601018393734
955		Fea2742		0.21524826965982627
956		Fea1022		0.21523897505448625
957		Fea654		0.21520837132743076
958		Fea2530		0.21515361625553653
959		Fea2874		0.2151521013518681
960		Fea6852		0.21507191290185887
961		Fea7485		0.2150577460863409
962		Fea1570		0.21487192787914122
963		Fea3119		0.21482968463152755
964		Fea1560		0.21475539758230947
965		Fea3363		0.21474429086741054
966		Fea1861		0.21462277015360381
967		Fea3392		0.21451005678596524
968		Fea2532		0.21449584174347835
969		Fea2146		0.21448198022256115
970		Fea1215		0.21442841783076463
971		Fea1487		0.21441519502917963
972		Fea337		0.21436079465467028
973		Fea6590		0.21434571467993757
974		Fea1468		0.21422268984712595
975		Fea3155		0.2141602921726542
976		Fea3071		0.21412674342839436
977		Fea3530		0.21412130924999107
978		Fea6489		0.21408325482316135
979		Fea5637		0.214079130848509
980		Fea2067		0.21396414135294506
981		Fea7277		0.21394712949758868
982		Fea6246		0.21388965557647416
983		Fea4341		0.21385187513500215
984		Fea7709		0.2138495317657303
985		Fea6538		0.21380817890972723
986		Fea1707		0.21380044021939223
987		Fea2024		0.21373386565134597
988		Fea1442		0.21355171483303473
989		Fea6734		0.2134041721124779
990		Fea7379		0.21326752688528405
991		Fea2926		0.21311779875234382
992		Fea558		0.21311674248689516
993		Fea7517		0.21303534010597358
994		Fea7260		0.21299893318555885
995		Fea5039		0.21277408962116898
996		Fea964		0.2127689821413304
997		Fea1221		0.21270501589734458
998		Fea2858		0.21269807043120056
999		Fea5409		0.2126689134925598
1000		Fea5197		0.21254085234622375
1001		Fea6808		0.21253297087240045
1002		Fea7895		0.21247553417800663
1003		Fea6248		0.21240753918435698
1004		Fea6571		0.2123447685171946
1005		Fea5715		0.21228861005988672
1006		Fea5712		0.21224393773230948
1007		Fea2969		0.21220432336945505
1008		Fea7359		0.21214644263624305
1009		Fea365		0.21213435150125842
1010		Fea1578		0.21212246831661283
1011		Fea5835		0.21209450295965218
1012		Fea8049		0.21209190993360708
1013		Fea3626		0.2120877447298059
1014		Fea2315		0.21203408633534063
1015		Fea2807		0.21200454809300226
1016		Fea4427		0.21197957748836183
1017		Fea1747		0.21197156528021247
1018		Fea3799		0.2119389208248347
1019		Fea6594		0.2119297323125846
1020		Fea2909		0.21185129680092954
1021		Fea1446		0.21183235533300912
1022		Fea7170		0.21176482038668118
1023		Fea3948		0.21161565080458183
1024		Fea3495		0.21144682448001043
1025		Fea5169		0.21136641478141277
1026		Fea7635		0.21134674276063692
1027		Fea1098		0.21127094386890247
1028		Fea6561		0.21121410371373348
1029		Fea1748		0.21115778263381427
1030		Fea4626		0.21114589631478428
1031		Fea497		0.21113004394192383
1032		Fea5604		0.21108284409566636
1033		Fea5967		0.21107386771766548
1034		Fea6641		0.21097670096241858
1035		Fea3547		0.21096401360134223
1036		Fea7584		0.21092128385836886
1037		Fea3162		0.21091773638245143
1038		Fea399		0.2108942053613948
1039		Fea755		0.21088066703131034
1040		Fea3601		0.21086970448005848
1041		Fea3021		0.21081679207381696
1042		Fea292		0.21077603175246987
1043		Fea6600		0.21070740546115788
1044		Fea7757		0.21061288196299735
1045		Fea8014		0.21059437156014055
1046		Fea6864		0.21059046499845743
1047		Fea2387		0.21054653749672322
1048		Fea2258		0.21053762150220004
1049		Fea7394		0.21037837816958313
1050		Fea2244		0.21030886383633737
1051		Fea1553		0.21009561702629478
1052		Fea7027		0.20998622168052125
1053		Fea4301		0.20994039492505967
1054		Fea5365		0.20985800972708213
1055		Fea711		0.2096788130712414
1056		Fea1973		0.20951089503287673
1057		Fea2429		0.20930260167881856
1058		Fea737		0.20929908685553877
1059		Fea3613		0.20929089655007047
1060		Fea4209		0.2091543460130642
1061		Fea585		0.20911223271400803
1062		Fea3362		0.20909194396436842
1063		Fea8422		0.20906029619208935
1064		Fea148		0.2089486184535051
1065		Fea3075		0.2089008709976144
1066		Fea6192		0.20885666569933445
1067		Fea5414		0.20880500559810078
1068		Fea938		0.2087485754245359
1069		Fea4544		0.2087378297669306
1070		Fea4413		0.20868011089756403
1071		Fea5373		0.2086467346906009
1072		Fea3394		0.20855160043543766
1073		Fea6125		0.20844307477807064
1074		Fea5138		0.20823891567925598
1075		Fea4689		0.2082331942313261
1076		Fea1530		0.2082148317766104
1077		Fea8009		0.20817988790024639
1078		Fea7870		0.20813119715357367
1079		Fea4850		0.2080819435006065
1080		Fea4417		0.20806912559500707
1081		Fea8021		0.20793488500851376
1082		Fea2808		0.20789673837532224
1083		Fea7684		0.20788938055754475
1084		Fea6643		0.2078585611378292
1085		Fea46		0.2077365825878252
1086		Fea5983		0.20770825588389719
1087		Fea4911		0.20755498454217639
1088		Fea7371		0.20754761271056668
1089		Fea472		0.20752981316456395
1090		Fea4921		0.2074512718539108
1091		Fea6708		0.20729625835172447
1092		Fea7159		0.20724178940284202
1093		Fea3143		0.20721184573801502
1094		Fea1592		0.207204930737618
1095		Fea5613		0.20713846810396327
1096		Fea356		0.20713245000444655
1097		Fea6960		0.20711714123000238
1098		Fea188		0.2070884197587155
1099		Fea6003		0.2070735014914226
1100		Fea435		0.2070163889914784
1101		Fea407		0.2069946778540997
1102		Fea2013		0.20692524907786644
1103		Fea8453		0.2069082025245494
1104		Fea1766		0.2068875220875086
1105		Fea6079		0.20683959170777666
1106		Fea171		0.20682149786027956
1107		Fea5001		0.20653036885076648
1108		Fea8166		0.206526115478719
1109		Fea962		0.20646932970200718
1110		Fea1399		0.20646877283215756
1111		Fea3598		0.20646102530868232
1112		Fea3170		0.20633204347575113
1113		Fea3605		0.20631994315917945
1114		Fea4114		0.20625274564987814
1115		Fea8430		0.20605719573248732
1116		Fea1507		0.20603098802684133
1117		Fea5134		0.205983762683311
1118		Fea7697		0.20592820049993052
1119		Fea1031		0.20585453772999335
1120		Fea5344		0.20579272374584273
1121		Fea1336		0.20573574660442687
1122		Fea3602		0.2057071038472652
1123		Fea2578		0.2056215068625636
1124		Fea7272		0.20552383655141798
1125		Fea4628		0.2054905204128059
1126		Fea8066		0.20533821118092482
1127		Fea8327		0.20531693323139097
1128		Fea1494		0.20530392593623784
1129		Fea5187		0.20528680612787706
1130		Fea7188		0.20525190694755607
1131		Fea5924		0.20523213442867408
1132		Fea8390		0.20504194193042502
1133		Fea1460		0.20490435479673832
1134		Fea7164		0.2048053884752728
1135		Fea5582		0.20474213207343117
1136		Fea8389		0.20470539039851343
1137		Fea4410		0.20466260467944078
1138		Fea4958		0.20457982642658334
1139		Fea1179		0.20454518999003882
1140		Fea5123		0.2045393694105314
1141		Fea842		0.20450351170673683
1142		Fea7129		0.2044812064324415
1143		Fea5176		0.2043257188636068
1144		Fea3606		0.2041274009823792
1145		Fea7957		0.20402775507700008
1146		Fea2085		0.20399087296955207
1147		Fea3942		0.2039650432609875
1148		Fea7448		0.20393559231707606
1149		Fea1993		0.20393073693017735
1150		Fea8409		0.2038234099341892
1151		Fea1581		0.20382292011129022
1152		Fea3949		0.2037704439989479
1153		Fea6992		0.20375274175620126
1154		Fea4		0.20363077496268453
1155		Fea2260		0.20362918004762467
1156		Fea4056		0.20353544928649414
1157		Fea36		0.20351542139332185
1158		Fea2867		0.20350842126935725
1159		Fea4093		0.2034885210957843
1160		Fea1127		0.2034323363448621
1161		Fea2638		0.2034217985181369
1162		Fea4199		0.20340060946419203
1163		Fea4011		0.20339872383296578
1164		Fea4666		0.20338901060202122
1165		Fea735		0.20338170857305257
1166		Fea3365		0.2033271732024166
1167		Fea1552		0.20331078060973673
1168		Fea5779		0.20323102666159854
1169		Fea1061		0.20322950302019047
1170		Fea3457		0.2032234729167963
1171		Fea7433		0.20316368053870837
1172		Fea3697		0.20312898086421385
1173		Fea963		0.20308817837267587
1174		Fea2400		0.20305216355887137
1175		Fea2970		0.20303368321989207
1176		Fea7125		0.20300728873616586
1177		Fea8312		0.20278104958664311
1178		Fea7190		0.20277555221839766
1179		Fea985		0.20277464106631432
1180		Fea402		0.20271289336737328
1181		Fea7162		0.20270032449383846
1182		Fea5540		0.20257872313136466
1183		Fea403		0.20250589956311715
1184		Fea4905		0.20247841458911603
1185		Fea4239		0.20244037013416272
1186		Fea5501		0.2024013694776725
1187		Fea3091		0.20240060663986828
1188		Fea7439		0.20237556230986667
1189		Fea5234		0.2023651280236703
1190		Fea7770		0.2022893000916543
1191		Fea1749		0.20227406494852335
1192		Fea2646		0.20223166898407902
1193		Fea1781		0.20221947645550217
1194		Fea5059		0.2021989330880231
1195		Fea7172		0.20218464902766944
1196		Fea5372		0.2019144772590023
1197		Fea4663		0.201905142371794
1198		Fea2065		0.2018907374188289
1199		Fea7229		0.2018855849372784
1200		Fea5958		0.20178198574956227
1201		Fea5699		0.20176011199503469
1202		Fea4704		0.20174194898167377
1203		Fea7462		0.20171778111089594
1204		Fea255		0.2017064587729749
1205		Fea701		0.20168601483051485
1206		Fea5208		0.2015201266720569
1207		Fea960		0.20142969128581328
1208		Fea4126		0.20141059576875045
1209		Fea1795		0.2013818166119213
1210		Fea7915		0.201341488868876
1211		Fea5389		0.20132908405167194
1212		Fea3877		0.20128578137019656
1213		Fea7541		0.20121444220739068
1214		Fea724		0.2012014018540272
1215		Fea6474		0.20115101836203858
1216		Fea6180		0.20112819265534462
1217		Fea408		0.2010592638457642
1218		Fea4986		0.20096912329097727
1219		Fea5357		0.20092446478342244
1220		Fea4319		0.20083439559495234
1221		Fea6066		0.2008194924156112
1222		Fea7470		0.20076950965997165
1223		Fea838		0.20065345277984553
1224		Fea6669		0.20059826146520895
1225		Fea3884		0.20051977000690777
1226		Fea923		0.2004423787344761
1227		Fea7146		0.2004060436866056
1228		Fea7059		0.20038249686828036
1229		Fea7978		0.20037746735213327
1230		Fea1982		0.2003111645570862
1231		Fea7894		0.20016053249913202
1232		Fea2141		0.200077869401232
1233		Fea692		0.20007634210986264
1234		Fea48		0.1999759093929039
1235		Fea2259		0.19995828180460806
1236		Fea602		0.1998189491825635
1237		Fea4586		0.199797373743101
1238		Fea7559		0.19978218190268726
1239		Fea7878		0.19974164647592696
1240		Fea876		0.19973973381939022
1241		Fea5224		0.19959040297795697
1242		Fea2606		0.19950097325336272
1243		Fea2962		0.19947423308704318
1244		Fea8297		0.1994245936962371
1245		Fea6553		0.19927026752395094
1246		Fea4929		0.19926477654976252
1247		Fea6782		0.19926175448027195
1248		Fea7107		0.19921186392934792
1249		Fea881		0.19916278177313018
1250		Fea1669		0.19910555087785675
1251		Fea7115		0.19910126595258232
1252		Fea6723		0.1990885287552103
1253		Fea7712		0.19907550915076247
1254		Fea8062		0.19899968621015965
1255		Fea2936		0.198893786920292
1256		Fea8505		0.19887496535224256
1257		Fea7898		0.19875909543253556
1258		Fea897		0.19870510612808143
1259		Fea417		0.19868087128226675
1260		Fea2322		0.19861627276191465
1261		Fea3979		0.198600563050626
1262		Fea3792		0.19854320788682833
1263		Fea4701		0.19848707386621156
1264		Fea8512		0.1984573294864538
1265		Fea7498		0.19834526906510994
1266		Fea768		0.19829266591567843
1267		Fea1298		0.1982767514910891
1268		Fea7349		0.19821163442179665
1269		Fea1475		0.19805956526367122
1270		Fea1837		0.19802073093239406
1271		Fea2577		0.19800399040674851
1272		Fea6945		0.19795064439627172
1273		Fea1084		0.1979335836151261
1274		Fea510		0.19792835972584957
1275		Fea4642		0.19791876530116498
1276		Fea8134		0.19781295135833615
1277		Fea4236		0.19770334205299578
1278		Fea499		0.19762842803874056
1279		Fea1986		0.19759735031933434
1280		Fea7850		0.19754594230656128
1281		Fea1049		0.1975160781286603
1282		Fea6034		0.19745251097482572
1283		Fea4441		0.19742685637614465
1284		Fea2390		0.1974079329164688
1285		Fea1376		0.19739995094085866
1286		Fea6404		0.19739631290510098
1287		Fea6200		0.19738234808764424
1288		Fea6023		0.19736432341508953
1289		Fea1149		0.19732811259232197
1290		Fea4450		0.19730955042666246
1291		Fea1118		0.19722937727624373
1292		Fea2635		0.19721412464977284
1293		Fea2519		0.19719961129604235
1294		Fea7848		0.19715583478277396
1295		Fea5575		0.1971273191251905
1296		Fea1488		0.19711452563845705
1297		Fea8285		0.19710633337316874
1298		Fea857		0.1970944709036545
1299		Fea7345		0.19703666494294841
1300		Fea1598		0.19693748690059584
1301		Fea1761		0.19692151678281697
1302		Fea5594		0.196875264646649
