The number of selected features is: 3524

The index of selected features start from 0

NO.		FeaName		Score
3213		Fea2319		0.017526407943970302
3214		Fea2294		0.01752625502803872
3215		Fea1795		0.017526103504519427
3216		Fea1870		0.017525858783118062
3217		Fea2672		0.017525399304074377
3218		Fea2062		0.017525394727962627
3219		Fea2151		0.017525019812345312
3220		Fea2670		0.01752498129953097
3221		Fea2660		0.017524847761258434
3222		Fea2258		0.017524348491142136
3223		Fea2357		0.017524057529765446
3224		Fea1986		0.017523578247463933
3225		Fea2074		0.017523307027489405
3226		Fea2600		0.017522838533775842
3227		Fea1998		0.01752264270040048
3228		Fea2609		0.017522587048537437
3229		Fea1953		0.017522250505215078
3230		Fea2628		0.017522159044894545
3231		Fea2241		0.017521820883120102
3232		Fea2452		0.0175208373832305
3233		Fea2146		0.017520055076298564
3234		Fea2454		0.0175195097810223
3235		Fea1545		0.01751935520638134
3236		Fea2312		0.017519229868522244
3237		Fea2371		0.01751917837044372
3238		Fea2529		0.01751902507991883
3239		Fea2460		0.01751889568372778
3240		Fea2051		0.017518895589007245
3241		Fea2240		0.01751887578777506
3242		Fea2677		0.017518672033414503
3243		Fea2428		0.017518442510673606
3244		Fea2486		0.017518352927712345
3245		Fea2047		0.01751830677361557
3246		Fea2655		0.01751814748608652
3247		Fea2422		0.017516958867487428
3248		Fea2652		0.01751695643451385
3249		Fea2125		0.017516873451325864
3250		Fea2598		0.01751649619686744
3251		Fea2116		0.017515569860737813
3252		Fea2274		0.017515237095757526
3253		Fea1895		0.017514853795099018
3254		Fea2537		0.017514486183626294
3255		Fea2360		0.017514432916388295
3256		Fea2368		0.017514190086643806
3257		Fea2135		0.01751308907702633
3258		Fea2555		0.01751298280205023
3259		Fea2044		0.017512833477483104
3260		Fea1903		0.017512554034121865
3261		Fea2648		0.017512386231170553
3262		Fea2584		0.01751233406132481
3263		Fea2359		0.01751229441306531
3264		Fea2616		0.01751199391672757
3265		Fea2483		0.01751148124397654
3266		Fea2547		0.017511226171518342
3267		Fea2412		0.017511005038100096
3268		Fea2601		0.01751079142564167
3269		Fea2556		0.017510554474291992
3270		Fea2574		0.017510496801858937
3271		Fea2338		0.01751038716590677
3272		Fea1819		0.017510177458580353
3273		Fea2248		0.017509163513960868
3274		Fea2389		0.017509126311345647
3275		Fea2264		0.017508838447810378
3276		Fea2591		0.017508675766697113
3277		Fea2488		0.01750862609323476
3278		Fea2181		0.01750852337389484
3279		Fea2526		0.017508090867808874
3280		Fea2311		0.01750799579058157
3281		Fea2524		0.017507796695798154
3282		Fea2163		0.017507316032161612
3283		Fea2285		0.017507313886147253
3284		Fea2509		0.017507236606483116
3285		Fea2176		0.01750720259259922
3286		Fea2430		0.01750695162176189
3287		Fea2449		0.017506668161600226
3288		Fea2387		0.017506260291053826
3289		Fea2330		0.017506205620258154
3290		Fea2372		0.017505922101055692
3291		Fea2573		0.017505849387745662
3292		Fea2099		0.017505692906817503
3293		Fea2219		0.017505471863518127
3294		Fea2506		0.017504759295340244
3295		Fea2621		0.017504445400300283
3296		Fea2203		0.017504426052108054
3297		Fea2085		0.017503748700875312
3298		Fea2228		0.017503512845394895
3299		Fea1916		0.01750339210693627
3300		Fea2213		0.01750332502586183
3301		Fea1989		0.017503237907584745
3302		Fea1879		0.017503195418571482
3303		Fea2207		0.017502955754099075
3304		Fea2140		0.017501909810015932
3305		Fea2259		0.017501858203067204
3306		Fea2575		0.017501806723134755
3307		Fea2308		0.017501534359702167
3308		Fea2548		0.017501454677890046
3309		Fea2535		0.01750053606577434
3310		Fea2411		0.01749992757798102
3311		Fea2515		0.017499906474306708
3312		Fea2280		0.017498873372344455
3313		Fea1643		0.01749882617863192
3314		Fea1655		0.01749849942020822
3315		Fea1913		0.01749822906058574
3316		Fea2287		0.01749776899086829
3317		Fea1808		0.017497620141433287
3318		Fea2160		0.017497562332934362
3319		Fea1671		0.017497547386453118
3320		Fea1988		0.017497354326177217
3321		Fea2636		0.017497234278458958
3322		Fea2480		0.01749691798406666
3323		Fea2577		0.017496602155728694
3324		Fea1848		0.01749640518803817
3325		Fea2603		0.01749596409402125
3326		Fea2587		0.017495579860495786
3327		Fea2010		0.017495370850769937
3328		Fea1714		0.017495114955808914
3329		Fea2369		0.017495085326533936
3330		Fea2197		0.017494363450336864
3331		Fea1883		0.017494090661140622
3332		Fea1653		0.017493854252651993
3333		Fea1861		0.017493706133551657
3334		Fea2225		0.017493079868645164
3335		Fea2058		0.017493024829368806
3336		Fea2344		0.017491380984782548
3337		Fea2016		0.017491366360770647
3338		Fea1821		0.01749126792819268
3339		Fea2356		0.01749064406616449
3340		Fea2373		0.01748798421125646
3341		Fea2552		0.01748794022855768
3342		Fea2549		0.017487539064564343
3343		Fea2336		0.017487266968732963
3344		Fea1649		0.01748712090461088
3345		Fea2321		0.01748672087038137
3346		Fea2105		0.017486672794119414
3347		Fea2196		0.017486172276501646
3348		Fea2364		0.017486031113651473
3349		Fea2199		0.01748599015342076
3350		Fea2436		0.017485349813815956
3351		Fea2107		0.01748439644580307
3352		Fea1915		0.017483621029667017
3353		Fea2534		0.01748353008956207
3354		Fea2465		0.017483252401624603
3355		Fea1841		0.01748266317108058
3356		Fea2006		0.017482234796914974
3357		Fea2290		0.017481974130908465
3358		Fea2469		0.017481945085215195
3359		Fea1858		0.017480950066204533
3360		Fea2392		0.01748094400558847
3361		Fea2174		0.01748065212459617
3362		Fea2484		0.01747990729047738
3363		Fea2409		0.017479810065969784
3364		Fea2530		0.01747930776872337
3365		Fea2325		0.017478813129726458
3366		Fea2423		0.017478713936804616
3367		Fea2232		0.017478411508844764
3368		Fea2473		0.01747684773024251
3369		Fea2275		0.017476422468923267
3370		Fea2317		0.017475900015675793
3371		Fea2018		0.017475459274380083
3372		Fea2335		0.017474845905860032
3373		Fea2286		0.017474804386182954
3374		Fea2374		0.017473959745532976
3375		Fea1751		0.017470169991466358
3376		Fea1889		0.017470088721728876
3377		Fea2426		0.01746870009737283
3378		Fea1771		0.017468588860915443
3379		Fea1872		0.017467840234805333
3380		Fea2272		0.01746757453382981
3381		Fea2267		0.017467339622132986
3382		Fea1923		0.0174670660597928
3383		Fea2254		0.017465777486577676
3384		Fea1995		0.017463852757727386
3385		Fea2397		0.017463473924622937
3386		Fea2292		0.01746342288344811
3387		Fea2302		0.017463421043358317
3388		Fea2406		0.017463167384292995
3389		Fea2448		0.017462829636117495
3390		Fea2514		0.017462302301040598
3391		Fea2404		0.017462004376361622
3392		Fea1788		0.01746134752577306
3393		Fea1942		0.01746036234117197
3394		Fea2090		0.01746029467939027
3395		Fea2459		0.017459988759957752
3396		Fea2247		0.017459531635257795
3397		Fea1793		0.017458310806027395
3398		Fea2234		0.017458088155596557
3399		Fea1806		0.01745782881740227
3400		Fea2238		0.017457350014341875
3401		Fea2178		0.017457038187796606
3402		Fea2071		0.017456036861791133
3403		Fea2183		0.01745566494714365
3404		Fea2161		0.017454817587023032
3405		Fea2361		0.01745474302199424
3406		Fea1697		0.017454391937288385
3407		Fea2447		0.017453301976799975
3408		Fea2375		0.017452253870024616
3409		Fea2366		0.017451740169676246
3410		Fea2088		0.017451673171749397
3411		Fea2346		0.017451613433425966
3412		Fea2349		0.017450987045098947
3413		Fea2315		0.017450782569191945
3414		Fea2070		0.01745055389103413
3415		Fea1822		0.01745028901169317
3416		Fea2100		0.01745026771456967
3417		Fea2310		0.017450249279267166
3418		Fea2198		0.017450245810978673
3419		Fea1827		0.01744897822219693
3420		Fea2122		0.01744861648505114
3421		Fea2226		0.017447204813299998
3422		Fea1831		0.017447099188106933
3423		Fea1814		0.017446196318249996
3424		Fea2415		0.017445742293887193
3425		Fea1971		0.01744557738483371
3426		Fea1815		0.017445544917290053
3427		Fea2072		0.0174451493967173
3428		Fea2333		0.017444943122049254
3429		Fea2298		0.017444911454795056
3430		Fea2139		0.017444383100692826
3431		Fea2386		0.017443463640411643
3432		Fea1842		0.017442996448304608
3433		Fea2017		0.017442381337159855
3434		Fea1990		0.017441269174005354
3435		Fea2367		0.01744118277946966
3436		Fea2156		0.017440524232394037
3437		Fea2313		0.017439566349842076
3438		Fea2334		0.017439553706067094
3439		Fea1930		0.01743863631179246
3440		Fea1801		0.01743815724764395
3441		Fea1914		0.01743787555794922
3442		Fea2384		0.01743764551188559
3443		Fea1786		0.017437495126080355
3444		Fea1866		0.01743738079804223
3445		Fea2193		0.017437044154607118
3446		Fea2476		0.017436965074563597
3447		Fea1893		0.017436713156033613
3448		Fea2260		0.01743663194099147
3449		Fea2297		0.017436067057583014
3450		Fea2396		0.017435618269285184
3451		Fea1888		0.017435590205972025
3452		Fea2474		0.017435513806268416
3453		Fea2340		0.01743538147560137
3454		Fea2120		0.017434624611050772
3455		Fea2470		0.01743447080074984
3456		Fea2381		0.01743439640275198
3457		Fea2059		0.017434260731187434
3458		Fea2184		0.017434038459035194
3459		Fea2388		0.01743402688200375
3460		Fea1711		0.017432998036327096
3461		Fea2055		0.01743233040806344
3462		Fea2076		0.01743221279283434
3463		Fea2195		0.017431197337274575
3464		Fea2040		0.017430158024018146
3465		Fea2255		0.017429759131846446
3466		Fea1947		0.017429012038316267
3467		Fea2134		0.017427633040989137
3468		Fea2242		0.017425809918549924
3469		Fea2028		0.017425234503272113
3470		Fea2033		0.0174243407148245
3471		Fea2097		0.017424159109599425
3472		Fea2172		0.0174217705236655
3473		Fea1805		0.017420530209287716
3474		Fea2039		0.01742040342567464
3475		Fea1970		0.01742032078376172
3476		Fea2382		0.01742003948551308
3477		Fea2064		0.01741976837288504
3478		Fea2352		0.017419723968581147
3479		Fea2342		0.01741908331562946
3480		Fea2060		0.017418932497452678
3481		Fea2401		0.01741846490528446
3482		Fea2092		0.017417983025141456
3483		Fea2239		0.017417086443569055
3484		Fea2045		0.017416284224335214
3485		Fea2408		0.01741561719821476
3486		Fea1810		0.01741554985832956
3487		Fea2035		0.017415055975927154
3488		Fea2309		0.017414905552135977
3489		Fea2101		0.01741289986875919
3490		Fea2148		0.01741259850005444
3491		Fea2129		0.017406779600064634
3492		Fea2257		0.017404832655300784
3493		Fea1796		0.017404545246731216
3494		Fea2082		0.017401636390204325
3495		Fea2102		0.017398979568182527
3496		Fea2227		0.017398734445143935
3497		Fea2187		0.017398298470948804
3498		Fea2165		0.017396689059692234
3499		Fea2235		0.01739604386424462
3500		Fea1994		0.0173946063370871
3501		Fea1890		0.017393068787163176
3502		Fea2106		0.01738971206013559
3503		Fea2208		0.017388703516475115
3504		Fea2118		0.017387412411230426
3505		Fea2123		0.017387219793711196
3506		Fea2104		0.01738597032434468
3507		Fea2042		0.017383402571612153
3508		Fea2329		0.017379212476339157
3509		Fea2013		0.017378929774556646
3510		Fea2050		0.017377935038185258
3511		Fea2303		0.01737087841789489
3512		Fea1932		0.017370562133944667
3513		Fea2192		0.01736940568261862
3514		Fea2030		0.017368006226015427
3515		Fea1963		0.017362123165162783
3516		Fea1928		0.017360867325672682
3517		Fea1952		0.01735617045289551
3518		Fea2205		0.017355215408158913
3519		Fea2158		0.017352674213053917
3520		Fea1919		0.017349762681725642
3521		Fea2023		0.01734627870084382
3522		Fea2086		0.017340149441497817
3523		Fea2049		0.017333623942041586
3524		Fea1992		0.017329761618811782
